a539,-9.09727,38.44568,2583604.80489
a1070,-9.09727,38.44568,4133860.66697
a5022,-9.09727,38.44568,2828159.98063
a5019,-9.09727,38.44568,1521424.7579
a5020,-9.09727,38.44568,2407590.20839
a6367,-9.09727,38.44568,354293.221708
a6366,-9.09727,38.44568,1390292.87255
a2871,-9.09727,38.44568,1478053.09362
a1531,-9.09727,38.44568,56789.0263772
a2081,-9.09727,38.44568,488148.079522
a5916,-9.09727,38.44568,334469.724129
a4049,-9.09727,38.44568,2941702.53668
a1416,-9.09727,38.44568,1039574.08279
a4053,-9.09727,38.44568,227142.843721
a5024,-9.09727,38.44568,360802.579479
a5921,-9.09727,38.44568,1090618.51849
a5917,-9.09727,38.44568,3126852.78563
a4048,-9.09727,38.44568,1550243.6349
a5021,-9.09727,38.44568,836792.883045
a5920,-9.09727,38.44568,1101046.30448
a4052,-9.09727,38.44568,616776.658853
a541,-9.09727,38.44568,286076.335488
a6365,-9.09727,38.44568,2384918.72489
a2080,-9.09727,38.44568,1887432.79324
a1071,-9.09727,38.44568,1159814.11563
a2624,-9.09727,38.44568,743464.24592
a540,-9.09727,38.44568,2307513.80642
a2625,-9.09727,38.44568,385203.236326
a4492,-9.09682,38.80567,676143.660993
a170,-9.09682,38.80567,743644.858003
a3364,-9.09682,38.80567,506703.550064
a3363,-9.09682,38.80567,433506.887087
a1713,-9.09682,38.80567,5474683.46059
a1712,-9.09682,38.80567,6070594.3855
a730,-9.09682,38.80567,676154.381767
a3362,-9.09682,38.80567,1589951.39149
a5457,-9.09682,38.80567,4367148.07902
a5458,-9.09682,38.80567,243906.419597
a4491,-9.09682,38.80567,3189255.21871
a2280,-9.09682,38.80567,1352817.48714
a4490,-9.09682,38.80567,1961177.84936
a3361,-9.09682,38.80567,365956.594523
a4493,-9.09682,38.80567,250270.398224
a171,-9.09682,38.80567,208715.065452
a729,-9.09682,38.80567,803602.607761
a4494,-9.09682,38.80567,124645.589288
a3365,-9.09682,38.80567,80278.993802
a728,-9.09682,38.80567,1737408.21197
a1213,-9.09682,38.80567,59282.2851533
a2665,-9.09682,38.80567,45092.0573912
a2279,-9.09682,38.80567,892411.338987
a5456,-9.09682,38.80567,5630279.73332
a6137,-9.09682,38.80567,2572424.11132
a6136,-9.09682,38.80567,6011894.68294
a1714,-9.09682,38.80567,378388.018861
a5455,-9.09682,38.80567,2199832.69674
a172,-9.09682,38.80567,45723.948592
a2609,-9.09489,38.61109,5215205.7622
a4024,-9.09489,38.61109,1387141.31757
a6355,-9.09489,38.61109,6292863.53406
a6356,-9.09489,38.61109,2251217.31162
a4996,-9.09489,38.61109,7182950.32442
a4999,-9.09489,38.61109,3863735.58949
a5893,-9.09489,38.61109,1315863.20527
a2610,-9.09489,38.61109,1795688.22843
a2066,-9.09489,38.61109,3554108.8233
a1407,-9.09489,38.61109,1092569.59167
a524,-9.09489,38.61109,1657178.77569
a1057,-9.09489,38.61109,2354923.19571
a4998,-9.09489,38.61109,8754239.80317
a4997,-9.09489,38.61109,340994.386374
a1055,-9.09489,38.61109,6926341.98877
a5896,-9.09489,38.61109,248691.945059
a2608,-9.09489,38.61109,2090159.56786
a526,-9.09489,38.61109,2452193.08896
a1527,-9.09489,38.61109,60733.3481647
a5000,-9.09489,38.61109,171311.744565
a2065,-9.09489,38.61109,6008420.05871
a1056,-9.09489,38.61109,6522609.91774
a4994,-9.09489,38.61109,4678642.83655
a4025,-9.09489,38.61109,1852226.94284
a4023,-9.09489,38.61109,305694.220655
a1408,-9.09489,38.61109,120796.153025
a4021,-9.09489,38.61109,967577.676747
a5894,-9.09489,38.61109,10626818.3589
a5897,-9.09489,38.61109,1001953.33129
a2866,-9.09489,38.61109,160731.018711
a2064,-9.09489,38.61109,1324583.60298
a5898,-9.09489,38.61109,252601.012874
a4022,-9.09489,38.61109,3255895.75874
a4995,-9.09489,38.61109,10488495.5653
a5895,-9.09489,38.61109,11261876.674
a4020,-9.09489,38.61109,845292.410741
a525,-9.09489,38.61109,6315764.91564
a2611,-9.09235,38.64466,5961807.95029
a4030,-9.09235,38.64466,1380103.88289
a5901,-9.09235,38.64466,1754745.92292
a4027,-9.09235,38.64466,125649.041741
a1060,-9.09235,38.64466,169439.071012
a4028,-9.09235,38.64466,129685.759056
a528,-9.09235,38.64466,31234.3229487
a5899,-9.09235,38.64466,192720.308729
a4029,-9.09235,38.64466,5259688.30803
a5001,-9.09235,38.64466,134494.769017
a5006,-9.09235,38.64466,387833.164257
a529,-9.09235,38.64466,34428.2700674
a1059,-9.09235,38.64466,2235537.94078
a2069,-9.09235,38.64466,95521.4760939
a527,-9.09235,38.64466,106264.28953
a6357,-9.09235,38.64466,684348.139807
a4031,-9.09235,38.64466,414583.2771
a5902,-9.09235,38.64466,485978.515388
a5004,-9.09235,38.64466,1306134.03436
a5903,-9.09235,38.64466,253920.803304
a2612,-9.09235,38.64466,1260688.65897
a5900,-9.09235,38.64466,552282.545028
a2613,-9.09235,38.64466,95273.9107969
a4026,-9.09235,38.64466,96104.8651231
a2068,-9.09235,38.64466,95461.6984367
a5003,-9.09235,38.64466,367598.892649
a2067,-9.09235,38.64466,61524.1483758
a5005,-9.09235,38.64466,380947.784421
a1058,-9.09235,38.64466,11969412.363
a5002,-9.09235,38.64466,375657.295925
a4473,-9.08828,38.84275,149943.871487
a6130,-9.08828,38.84275,720986.340026
a2263,-9.08828,38.84275,3200267.79647
a3334,-9.08828,38.84275,1176264.87272
a155,-9.08828,38.84275,4497959.24202
a1204,-9.08828,38.84275,295548.898789
a712,-9.08828,38.84275,3501166.23818
a6129,-9.08828,38.84275,1139997.56409
a4472,-9.08828,38.84275,116114.60248
a2262,-9.08828,38.84275,1269143.56374
a1696,-9.08828,38.84275,795341.294611
a5442,-9.08828,38.84275,4589664.07425
a4469,-9.08828,38.84275,820467.689274
a1205,-9.08828,38.84275,239414.183494
a1453,-9.08828,38.84275,180026.929809
a3333,-9.08828,38.84275,146006.815165
a2264,-9.08828,38.84275,2076279.32808
a4471,-9.08828,38.84275,2532696.79812
a3330,-9.08828,38.84275,360117.272426
a3335,-9.08828,38.84275,729577.771249
a5440,-9.08828,38.84275,191713.546124
a711,-9.08828,38.84275,4572693.76169
a4470,-9.08828,38.84275,4951369.23376
a1698,-9.08828,38.84275,3303731.29838
a1697,-9.08828,38.84275,15065956.7321
a3332,-9.08828,38.84275,5898312.67998
a3331,-9.08828,38.84275,7072814.31434
a2734,-9.08828,38.84275,52434.5844078
a713,-9.08828,38.84275,823189.983927
a154,-9.08828,38.84275,1253522.87848
a156,-9.08828,38.84275,1424314.094
a5441,-9.08828,38.84275,7121941.2036
a4725,-9.08826,38.87619,2092120.40496
a5647,-9.08826,38.87619,11970703.3936
a2435,-9.08826,38.87619,3454423.92544
a2820,-9.08826,38.87619,706083.327896
a2437,-9.08826,38.87619,7041745.1087
a3689,-9.08826,38.87619,3221660.59479
a4722,-9.08826,38.87619,3485715.67689
a884,-9.08826,38.87619,2356241.36084
a6228,-9.08826,38.87619,1348952.97713
a1881,-9.08826,38.87619,4034273.67352
a5648,-9.08826,38.87619,5266041.92431
a3687,-9.08826,38.87619,1225103.96685
a1313,-9.08826,38.87619,225568.500187
a3688,-9.08826,38.87619,348884.670641
a337,-9.08826,38.87619,1905727.3632
a4726,-9.08826,38.87619,4812036.85657
a3685,-9.08826,38.87619,343927.425608
a336,-9.08826,38.87619,1668083.58207
a5646,-9.08826,38.87619,10066638.8515
a882,-9.08826,38.87619,18629040.247
a4723,-9.08826,38.87619,3683214.03038
a338,-9.08826,38.87619,353855.17253
a2821,-9.08826,38.87619,50307.7445984
a883,-9.08826,38.87619,6635222.52849
a1311,-9.08826,38.87619,4437293.72388
a5649,-9.08826,38.87619,4193227.3726
a3690,-9.08826,38.87619,5046807.56811
a1312,-9.08826,38.87619,395320.096321
a1880,-9.08826,38.87619,519401.15816
a2436,-9.08826,38.87619,3337717.41412
a6229,-9.08826,38.87619,1712970.18677
a5645,-9.08826,38.87619,538009.397119
a4724,-9.08826,38.87619,160271.966867
a4721,-9.08826,38.87619,1280338.63156
a3686,-9.08826,38.87619,1169067.27772
a1882,-9.08826,38.87619,923824.138711
a5012,-9.08762,38.57141,98588.5864855
a1528,-9.08762,38.57141,717593.598978
a4040,-9.08762,38.57141,1613440.52261
a534,-9.08762,38.57141,10805429.7981
a5910,-9.08762,38.57141,1581220.84558
a4039,-9.08762,38.57141,7154634.37054
a1064,-9.08762,38.57141,1487366.76701
a2074,-9.08762,38.57141,13723610.0482
a4038,-9.08762,38.57141,1279843.58687
a533,-9.08762,38.57141,400130.148261
a1412,-9.08762,38.57141,60602.9662028
a2618,-9.08762,38.57141,15338518.1063
a2926,-9.08762,38.57141,173048.928977
a1065,-9.08762,38.57141,28323656.5081
a1066,-9.08762,38.57141,39235544.8796
a1529,-9.08762,38.57141,1155000.00261
a2619,-9.08762,38.57141,45192087.2822
a2075,-9.08762,38.57141,18709438.2775
a2868,-9.08762,38.57141,232054.468014
a5909,-9.08762,38.57141,86677.9574191
a2617,-9.08762,38.57141,150207.692444
a5013,-9.08762,38.57141,965435.55651
a4041,-9.08762,38.57141,3735139.72378
a535,-9.08762,38.57141,10067698.6798
a2073,-9.08762,38.57141,66742.3854885
a976,-9.07508,38.66227,4321348.10172
a5811,-9.07508,38.66227,2629454.67807
a3890,-9.07508,38.66227,530704.776905
a3887,-9.07508,38.66227,1609764.27038
a4896,-9.07508,38.66227,1938729.46916
a442,-9.07508,38.66227,80528.3607283
a4898,-9.07508,38.66227,512005.393604
a4897,-9.07508,38.66227,641380.47974
a1359,-9.07508,38.66227,60327.6752379
a441,-9.07508,38.66227,457209.597147
a5809,-9.07508,38.66227,1135061.22688
a1357,-9.07508,38.66227,2523585.6103
a5814,-9.07508,38.66227,229492.643379
a2533,-9.07508,38.66227,616167.613989
a5810,-9.07508,38.66227,4354908.63157
a4894,-9.07508,38.66227,3923604.31602
a3889,-9.07508,38.66227,5563950.04513
a2847,-9.07508,38.66227,319559.975419
a1983,-9.07508,38.66227,602646.036408
a3893,-9.07508,38.66227,250449.482836
a1358,-9.07508,38.66227,1807751.69757
a977,-9.07508,38.66227,7806919.63088
a5812,-9.07508,38.66227,1924816.73304
a3886,-9.07508,38.66227,576803.301424
a1984,-9.07508,38.66227,503169.810575
a3888,-9.07508,38.66227,386350.992011
a6314,-9.07508,38.66227,1852188.71939
a4895,-9.07508,38.66227,990974.962769
a1985,-9.07508,38.66227,92821.0716044
a3891,-9.07508,38.66227,250472.365729
a2848,-9.07508,38.66227,53365.8568817
a3892,-9.07508,38.66227,83625.8948101
a440,-9.07508,38.66227,860809.533914
a975,-9.07508,38.66227,24178010.01
a5813,-9.07508,38.66227,2894257.49382
a2531,-9.07508,38.66227,11713002.2284
a6315,-9.07508,38.66227,450710.887222
a6313,-9.07508,38.66227,2781221.49248
a2849,-9.07508,38.66227,53717.5073767
a4893,-9.07508,38.66227,1827848.09831
a2532,-9.07508,38.66227,369235.446728
a6312,-9.07508,38.66227,432915.236977
a452,-9.07225,38.65151,400588.479736
a453,-9.07225,38.65151,185462.214891
a5828,-9.07225,38.65151,1531317.12619
a4916,-9.07225,38.65151,4888575.95789
a6323,-9.07225,38.65151,1188278.26346
a2670,-9.07225,38.65151,112990.256605
a2852,-9.07225,38.65151,53755.941602
a1995,-9.07225,38.65151,195411.344857
a2543,-9.07225,38.65151,1550842.48031
a4913,-9.07225,38.65151,5234360.29745
a3914,-9.07225,38.65151,245858.8925
a6326,-9.07225,38.65151,400872.92082
a3910,-9.07225,38.65151,446448.333347
a5831,-9.07225,38.65151,1666954.62226
a5827,-9.07225,38.65151,5338056.30067
a3911,-9.07225,38.65151,504758.207246
a5826,-9.07225,38.65151,1333208.65342
a5829,-9.07225,38.65151,1236138.22631
a3913,-9.07225,38.65151,2562194.39461
a4915,-9.07225,38.65151,715960.003656
a1364,-9.07225,38.65151,300278.142521
a3915,-9.07225,38.65151,85893.989554
a4918,-9.07225,38.65151,537048.204259
a987,-9.07225,38.65151,3831750.51699
a3912,-9.07225,38.65151,25722.7045455
a6327,-9.07225,38.65151,405893.881415
a6324,-9.07225,38.65151,4181738.97714
a4917,-9.07225,38.65151,6518302.14398
a1994,-9.07225,38.65151,121594.548347
a4914,-9.07225,38.65151,15091496.2686
a6325,-9.07225,38.65151,494860.186727
a5830,-9.07225,38.65151,490874.628464
a5885,-9.071,38.61132,6973955.80945
a1051,-9.071,38.61132,1191843.87238
a2603,-9.071,38.61132,1429452.40478
a520,-9.071,38.61132,144547.072848
a4981,-9.071,38.61132,3012478.604
a4010,-9.071,38.61132,225069.892433
a519,-9.071,38.61132,1428840.53995
a1049,-9.071,38.61132,8735598.48723
a2602,-9.071,38.61132,1489473.6922
a4982,-9.071,38.61132,5278649.58159
a518,-9.071,38.61132,2266786.24303
a2864,-9.071,38.61132,54449.3932999
a1403,-9.071,38.61132,496566.343489
a6351,-9.071,38.61132,2846191.78158
a4009,-9.071,38.61132,1683804.66585
a4987,-9.071,38.61132,172935.102776
a4984,-9.071,38.61132,1853071.83393
a2059,-9.071,38.61132,2446595.65485
a1404,-9.071,38.61132,186225.706236
a4986,-9.071,38.61132,169181.456245
a4983,-9.071,38.61132,4733298.50314
a4012,-9.071,38.61132,12625320.9012
a4008,-9.071,38.61132,1393014.82651
a2604,-9.071,38.61132,1960491.40087
a5884,-9.071,38.61132,3895395.99746
a4985,-9.071,38.61132,167353.629311
a4011,-9.071,38.61132,303872.721912
a1050,-9.071,38.61132,5018633.01289
a2058,-9.071,38.61132,822145.872217
a6350,-9.071,38.61132,134365.242777
a4007,-9.071,38.61132,558427.971282
a5883,-9.071,38.61132,201435.076877
a2060,-9.071,38.61132,315782.116062
a5636,-9.06904,38.85872,358172.076926
a4715,-9.06904,38.85872,1102670.74368
a877,-9.06904,38.85872,2134680.20486
a878,-9.06904,38.85872,156745.820584
a2430,-9.06904,38.85872,1699016.13613
a6227,-9.06904,38.85872,1162590.54038
a6226,-9.06904,38.85872,1181252.63171
a3676,-9.06904,38.85872,1535251.9777
a4712,-9.06904,38.85872,1760369.58156
a1876,-9.06904,38.85872,540325.71366
a331,-9.06904,38.85872,754007.968945
a876,-9.06904,38.85872,7099835.15456
a5638,-9.06904,38.85872,13060627.0442
a5637,-9.06904,38.85872,7836185.603
a1874,-9.06904,38.85872,285035.498859
a5640,-9.06904,38.85872,7204230.65891
a1306,-9.06904,38.85872,466325.125286
a330,-9.06904,38.85872,128598.017995
a3678,-9.06904,38.85872,154987.452131
a3675,-9.06904,38.85872,2401173.64496
a4713,-9.06904,38.85872,1901513.15396
a5639,-9.06904,38.85872,466670.740895
a2431,-9.06904,38.85872,313245.727085
a6225,-9.06904,38.85872,33447752.5012
a2911,-9.06904,38.85872,103111.676474
a2429,-9.06904,38.85872,1840109.12687
a4716,-9.06904,38.85872,957950.491357
a1875,-9.06904,38.85872,1138599.20045
a3677,-9.06904,38.85872,1004723.06733
a2816,-9.06904,38.85872,156670.54102
a332,-9.06904,38.85872,105534.866547
a6224,-9.06904,38.85872,17752738.2198
a1307,-9.06904,38.85872,173677.607313
a4717,-9.06904,38.85872,375069.851648
a3674,-9.06904,38.85872,816216.642013
a3679,-9.06904,38.85872,76020.9495512
a4714,-9.06904,38.85872,1593877.03247
a3673,-9.06904,38.85872,388262.258113
a5641,-9.06904,38.85872,1627691.61896
a2424,-9.06842,38.93411,615140.048598
a1870,-9.06842,38.93411,212700.368783
a1868,-9.06842,38.93411,105571.072053
a1304,-9.06842,38.93411,114454.100682
a326,-9.06842,38.93411,305332.979798
a2423,-9.06842,38.93411,365432.965491
a2814,-9.06842,38.93411,341513.856456
a2815,-9.06842,38.93411,48495.7052638
a872,-9.06842,38.93411,493239.756732
a1303,-9.06842,38.93411,3673377.80818
a870,-9.06842,38.93411,2405499.78409
a1869,-9.06842,38.93411,584475.583475
a324,-9.06842,38.93411,373066.439982
a325,-9.06842,38.93411,644820.467152
a3664,-9.06842,38.93411,27277.4030424
a871,-9.06842,38.93411,1102779.53147
a2425,-9.06842,38.93411,563010.021954
a3665,-9.06842,38.93411,88253.8061534
a5025,-9.06316,38.55193,515973.191749
a4055,-9.06316,38.55193,3341832.55473
a2627,-9.06316,38.55193,32502963.7128
a4057,-9.06316,38.55193,1474489.45437
a543,-9.06316,38.55193,8391344.46469
a2626,-9.06316,38.55193,7396384.26546
a6368,-9.06316,38.55193,142124.437702
a5923,-9.06316,38.55193,6669649.41282
a1073,-9.06316,38.55193,141383.448544
a2929,-9.06316,38.55193,49708.331857
a1074,-9.06316,38.55193,12481301.9646
a5027,-9.06316,38.55193,352013.112378
a1533,-9.06316,38.55193,270076.411751
a1417,-9.06316,38.55193,912065.115492
a2082,-9.06316,38.55193,15462019.0653
a542,-9.06316,38.55193,37343.2004974
a4056,-9.06316,38.55193,19194387.2444
a5924,-9.06316,38.55193,227768.549695
a2928,-9.06316,38.55193,49346.0344506
a2083,-9.06316,38.55193,16622778.793
a5922,-9.06316,38.55193,241512.181832
a544,-9.06316,38.55193,3928114.50749
a1532,-9.06316,38.55193,53505.2520775
a5026,-9.06316,38.55193,8067254.77639
a5028,-9.06316,38.55193,1306645.68453
a1075,-9.06316,38.55193,8022138.05522
a4058,-9.06316,38.55193,10131668.0809
a4922,-9.0616,38.65575,4239236.87768
a5833,-9.0616,38.65575,12131382.9217
a4923,-9.0616,38.65575,2132310.24598
a6328,-9.0616,38.65575,1648133.21723
a1996,-9.0616,38.65575,1569540.59756
a2544,-9.0616,38.65575,830602.075673
a988,-9.0616,38.65575,7678556.61503
a5836,-9.0616,38.65575,1489336.74674
a6330,-9.0616,38.65575,3226152.88239
a5834,-9.0616,38.65575,7296278.13
a454,-9.0616,38.65575,2524448.23411
a3918,-9.0616,38.65575,614063.592014
a1998,-9.0616,38.65575,14166.1160553
a3919,-9.0616,38.65575,365592.383696
a4919,-9.0616,38.65575,20019834.7797
a4921,-9.0616,38.65575,3043029.26495
a2545,-9.0616,38.65575,211627.962986
a455,-9.0616,38.65575,1012604.54707
a456,-9.0616,38.65575,13661.6244645
a3917,-9.0616,38.65575,1162794.9491
a4924,-9.0616,38.65575,258337.802809
a3916,-9.0616,38.65575,1186005.59681
a6329,-9.0616,38.65575,9399034.72289
a4920,-9.0616,38.65575,24173082.3698
a1997,-9.0616,38.65575,885847.358216
a5835,-9.0616,38.65575,1276507.87946
a3920,-9.0616,38.65575,296247.553889
a5832,-9.0616,38.65575,3672882.2169
a989,-9.0616,38.65575,1171423.25073
a5823,-9.05849,38.63914,4822963.06168
a1514,-9.05849,38.63914,60911.9229081
a984,-9.05849,38.63914,5912535.65515
a6320,-9.05849,38.63914,381513.657073
a1513,-9.05849,38.63914,60968.3717616
a449,-9.05849,38.63914,1503633.85118
a1993,-9.05849,38.63914,1088446.25551
a5822,-9.05849,38.63914,6234660.00678
a1991,-9.05849,38.63914,534480.694458
a5825,-9.05849,38.63914,245636.918933
a4912,-9.05849,38.63914,371470.535962
a6321,-9.05849,38.63914,1213555.75061
a4908,-9.05849,38.63914,775344.717132
a450,-9.05849,38.63914,2047204.71174
a6322,-9.05849,38.63914,441717.928543
a986,-9.05849,38.63914,172129.62608
a2540,-9.05849,38.63914,891616.223808
a3908,-9.05849,38.63914,375648.803632
a3907,-9.05849,38.63914,75083.9031799
a3904,-9.05849,38.63914,617813.981276
a4909,-9.05849,38.63914,7733941.84536
a3905,-9.05849,38.63914,3004268.08447
a1992,-9.05849,38.63914,4817497.56408
a1363,-9.05849,38.63914,1408678.46478
a451,-9.05849,38.63914,120708.170928
a4910,-9.05849,38.63914,1920798.19292
a3906,-9.05849,38.63914,1839430.58012
a3909,-9.05849,38.63914,568788.035759
a5821,-9.05849,38.63914,544009.310573
a2541,-9.05849,38.63914,303984.530905
a985,-9.05849,38.63914,1185394.05028
a4911,-9.05849,38.63914,2417976.04924
a5824,-9.05849,38.63914,1168684.78229
a2542,-9.05849,38.63914,246979.688902
a5816,-9.05032,38.67203,3465970.22633
a5818,-9.05032,38.67203,952056.306021
a3895,-9.05032,38.67203,1745437.07389
a2535,-9.05032,38.67203,4198022.77289
a445,-9.05032,38.67203,24774.2809412
a5817,-9.05032,38.67203,5526725.06564
a6318,-9.05032,38.67203,6690791.51794
a978,-9.05032,38.67203,6376796.07157
a4899,-9.05032,38.67203,5027110.07899
a443,-9.05032,38.67203,2618093.80154
a6317,-9.05032,38.67203,984480.632676
a2534,-9.05032,38.67203,1972465.10465
a5815,-9.05032,38.67203,740351.86808
a980,-9.05032,38.67203,42203.2842812
a1988,-9.05032,38.67203,405965.073003
a3897,-9.05032,38.67203,307232.616764
a4904,-9.05032,38.67203,127185.529245
a4903,-9.05032,38.67203,10564207.3218
a1361,-9.05032,38.67203,61475.8840555
a3899,-9.05032,38.67203,166500.118523
a3898,-9.05032,38.67203,2729813.3866
a979,-9.05032,38.67203,2746752.56597
a4900,-9.05032,38.67203,12281357.543
a4901,-9.05032,38.67203,368414.140819
a444,-9.05032,38.67203,995275.147086
a2536,-9.05032,38.67203,383766.20705
a1986,-9.05032,38.67203,580641.958778
a6316,-9.05032,38.67203,869021.780818
a3894,-9.05032,38.67203,1089393.58335
a2850,-9.05032,38.67203,106597.770123
a1360,-9.05032,38.67203,181612.404633
a3896,-9.05032,38.67203,383251.520284
a1987,-9.05032,38.67203,1369150.22971
a4902,-9.05032,38.67203,167317.227949
a4739,-9.05002,38.87267,3849363.71427
a1891,-9.05002,38.87267,181284.575781
a345,-9.05002,38.87267,20150.9910078
a3705,-9.05002,38.87267,435818.749607
a892,-9.05002,38.87267,41203.8396386
a4740,-9.05002,38.87267,1248660.58334
a3703,-9.05002,38.87267,139920.181416
a2444,-9.05002,38.87267,83315.5875837
a4742,-9.05002,38.87267,589712.579962
a5663,-9.05002,38.87267,3017687.59002
a347,-9.05002,38.87267,62288.0711817
a346,-9.05002,38.87267,114760.170444
a1890,-9.05002,38.87267,99322.0015132
a891,-9.05002,38.87267,174995.339975
a5662,-9.05002,38.87267,12813897.2545
a3704,-9.05002,38.87267,2099986.03007
a6237,-9.05002,38.87267,790572.769977
a4741,-9.05002,38.87267,2236197.19288
a1889,-9.05002,38.87267,27144.1956469
a2446,-9.05002,38.87267,128794.689282
a6235,-9.05002,38.87267,492293.471464
a5660,-9.05002,38.87267,15884582.019
a6236,-9.05002,38.87267,930802.970142
a2445,-9.05002,38.87267,650953.048433
a5661,-9.05002,38.87267,4775122.40414
a2434,-9.04752,38.95011,1922071.90561
a3680,-9.04752,38.95011,645918.722792
a4720,-9.04752,38.95011,622889.306415
a2433,-9.04752,38.95011,1291463.05756
a3683,-9.04752,38.95011,1090741.27746
a1878,-9.04752,38.95011,3243670.22329
a4718,-9.04752,38.95011,306611.297552
a881,-9.04752,38.95011,1939364.80974
a4719,-9.04752,38.95011,2951836.32973
a2817,-9.04752,38.95011,544620.009561
a1310,-9.04752,38.95011,557191.438365
a1308,-9.04752,38.95011,3612225.58163
a5644,-9.04752,38.95011,1339418.57598
a3682,-9.04752,38.95011,136262.343355
a1879,-9.04752,38.95011,1965311.02466
a333,-9.04752,38.95011,1324905.64554
a3684,-9.04752,38.95011,73833.6264498
a2432,-9.04752,38.95011,866006.866382
a3681,-9.04752,38.95011,1879020.12572
a1877,-9.04752,38.95011,377132.718255
a5643,-9.04752,38.95011,1226781.95021
a2818,-9.04752,38.95011,146693.345111
a335,-9.04752,38.95011,1112318.47043
a880,-9.04752,38.95011,4441749.56605
a5642,-9.04752,38.95011,76063.6265734
a2819,-9.04752,38.95011,191701.850436
a879,-9.04752,38.95011,4201326.96029
a1309,-9.04752,38.95011,1269392.64235
a334,-9.04752,38.95011,3041263.85142
a2418,-9.04331,38.90273,3512692.57857
a3654,-9.04331,38.90273,4472260.20274
a4701,-9.04331,38.90273,3917642.57988
a1300,-9.04331,38.90273,846940.590502
a320,-9.04331,38.90273,493827.257905
a5625,-9.04331,38.90273,15269268.0575
a2417,-9.04331,38.90273,2810530.66446
a4704,-9.04331,38.90273,252510.698319
a2419,-9.04331,38.90273,2918124.80158
a5624,-9.04331,38.90273,21999272.0896
a865,-9.04331,38.90273,3210470.8279
a3655,-9.04331,38.90273,5731486.58813
a319,-9.04331,38.90273,2990245.72782
a5626,-9.04331,38.90273,230918.31032
a3658,-9.04331,38.90273,3249414.18011
a1864,-9.04331,38.90273,1364205.65506
a3656,-9.04331,38.90273,1204691.45368
a2813,-9.04331,38.90273,103841.422605
a866,-9.04331,38.90273,246702.547278
a1490,-9.04331,38.90273,59769.9551979
a2812,-9.04331,38.90273,408388.185522
a1862,-9.04331,38.90273,1799180.24183
a864,-9.04331,38.90273,7577227.92306
a4699,-9.04331,38.90273,9502494.00518
a318,-9.04331,38.90273,1443138.61847
a5623,-9.04331,38.90273,1771564.36221
a4705,-9.04331,38.90273,165709.130996
a5627,-9.04331,38.90273,1140030.73874
a1863,-9.04331,38.90273,7845525.6804
a3653,-9.04331,38.90273,1454524.05047
a3659,-9.04331,38.90273,79233.5077234
a3657,-9.04331,38.90273,4029513.22826
a4702,-9.04331,38.90273,161686.859389
a4700,-9.04331,38.90273,7829458.65567
a3660,-9.04331,38.90273,79488.3874248
a6218,-9.04331,38.90273,4409040.63257
a1301,-9.04331,38.90273,421824.647097
a4703,-9.04331,38.90273,1514959.94952
a5628,-9.04331,38.90273,1165709.12688
a6219,-9.04331,38.90273,6901738.39335
a4907,-9.04086,38.61516,165774.332597
a2538,-9.04086,38.61516,587424.304468
a3903,-9.04086,38.61516,76403.2757156
a2537,-9.04086,38.61516,670724.253645
a2851,-9.04086,38.61516,55814.2949012
a448,-9.04086,38.61516,117138.532385
a981,-9.04086,38.61516,3204372.26648
a3900,-9.04086,38.61516,177890.991252
a1989,-9.04086,38.61516,947629.368731
a4906,-9.04086,38.61516,328153.957185
a1990,-9.04086,38.61516,742948.836422
a447,-9.04086,38.61516,670770.614948
a2539,-9.04086,38.61516,405269.823708
a4905,-9.04086,38.61516,235998.660196
a3901,-9.04086,38.61516,2356437.13888
a3902,-9.04086,38.61516,75823.7381352
a982,-9.04086,38.61516,2334874.64042
a6319,-9.04086,38.61516,135151.57789
a983,-9.04086,38.61516,1038839.7225
a1362,-9.04086,38.61516,182281.717598
a5819,-9.04086,38.61516,92888.3175774
a5820,-9.04086,38.61516,1238324.88502
a446,-9.04086,38.61516,175624.379677
a5848,-9.04064,38.66587,2667036.10256
a1371,-9.04064,38.66587,2234046.92996
a3937,-9.04064,38.66587,8254393.42915
a466,-9.04064,38.66587,6316256.05386
a3939,-9.04064,38.66587,1864417.56289
a1001,-9.04064,38.66587,280266.130694
a4940,-9.04064,38.66587,17901934.0149
a6336,-9.04064,38.66587,124203.408336
a4941,-9.04064,38.66587,8888229.59489
a467,-9.04064,38.66587,3188249.88691
a468,-9.04064,38.66587,99124.0127431
a3942,-9.04064,38.66587,80926.7845883
a3938,-9.04064,38.66587,4167810.92044
a2007,-9.04064,38.66587,2236980.47666
a2009,-9.04064,38.66587,957385.665145
a2854,-9.04064,38.66587,107645.184093
a4942,-9.04064,38.66587,122325.494663
a2557,-9.04064,38.66587,236641.721108
a1372,-9.04064,38.66587,118155.640621
a3940,-9.04064,38.66587,1859544.12402
a6335,-9.04064,38.66587,403376.245777
a5849,-9.04064,38.66587,252922.121578
a3936,-9.04064,38.66587,4259042.8455
a5847,-9.04064,38.66587,3292597.72885
a5851,-9.04064,38.66587,250583.471269
a2555,-9.04064,38.66587,1329996.64501
a4943,-9.04064,38.66587,125307.713787
a3941,-9.04064,38.66587,243703.806385
a2556,-9.04064,38.66587,524573.882867
a999,-9.04064,38.66587,19672042.1139
a1000,-9.04064,38.66587,6511063.6303
a4939,-9.04064,38.66587,7631745.29501
