Rupture,Magnitude,Aggregate Loss
trt=07|ses=0001|src=0-358|rup=005-01,4.4500000,10807.5637144
trt=07|ses=0001|src=0-1004|rup=005-01,4.4500000,10785.5412519
trt=07|ses=0001|src=0-1020|rup=006-01,4.5500000,10757.3216614
trt=07|ses=0001|src=1-348|rup=004-01,4.3500000,10471.9305011
trt=07|ses=0001|src=0-1984|rup=008-01,4.7500000,10457.3057798
trt=07|ses=0001|src=0-169|rup=001-01,4.0500000,10283.5297476
trt=07|ses=0001|src=0-930|rup=005-01,4.4500000,10169.0828095
trt=07|ses=0001|src=0-1793|rup=010-01,4.9500000,10107.2389415
trt=07|ses=0001|src=2-451|rup=006-01,4.5500000,9940.8361515
trt=07|ses=0001|src=2-1602|rup=010-01,4.9500000,9932.2969219
trt=07|ses=0001|src=2-762|rup=010-01,4.9500000,9815.3854592
trt=07|ses=0001|src=0-1050|rup=006-01,4.5500000,9706.2519082
trt=08|ses=0001|src=7-286|rup=001-01,4.0500000,9433.9019313
trt=07|ses=0001|src=1-671|rup=007-01,4.6500000,9242.5512214
trt=08|ses=0001|src=3-262|rup=006-02,4.5500000,9233.8358810
trt=07|ses=0001|src=2-216|rup=005-01,4.4500000,9123.3423570
trt=07|ses=0001|src=0-114|rup=004-01,4.3500000,9100.5180491
trt=07|ses=0001|src=1-174|rup=005-01,4.4500000,8819.8178385
trt=07|ses=0001|src=1-189|rup=006-01,4.5500000,8792.1749283
trt=07|ses=0001|src=2-1238|rup=008-01,4.7500000,8616.5381205
trt=07|ses=0001|src=1-12|rup=005-01,4.4500000,8544.8600383
trt=07|ses=0001|src=0-1948|rup=008-01,4.7500000,8291.8433775
trt=07|ses=0001|src=0-952|rup=005-01,4.4500000,8250.4522780
trt=07|ses=0001|src=2-527|rup=013-01,5.2500000,7735.1485814
trt=07|ses=0001|src=0-841|rup=006-01,4.5500000,7726.7587063
trt=07|ses=0001|src=2-1652|rup=009-01,4.8500000,7536.2103391
trt=07|ses=0001|src=0-613|rup=005-01,4.4500000,7483.9339145
trt=07|ses=0001|src=1-394|rup=004-01,4.3500000,7357.8648809
trt=07|ses=0001|src=0-1363|rup=008-01,4.7500000,7322.8654470
trt=07|ses=0001|src=0-261|rup=002-01,4.1500000,7309.5288431
trt=08|ses=0001|src=8-26|rup=001-01,4.0500000,7289.5967258
trt=07|ses=0001|src=0-717|rup=006-01,4.5500000,7194.0905566
trt=07|ses=0001|src=0-555|rup=006-01,4.5500000,7099.1766546
trt=07|ses=0001|src=2-1461|rup=011-01,5.0500000,7033.6783230
trt=07|ses=0001|src=0-1374|rup=003-01,4.2500000,6994.0584447
trt=07|ses=0001|src=2-544|rup=004-01,4.3500000,6948.9710520
trt=07|ses=0001|src=0-747|rup=003-01,4.2500000,6898.7922893
trt=07|ses=0001|src=1-537|rup=006-01,4.5500000,6742.9636220
trt=07|ses=0001|src=0-134|rup=004-01,4.3500000,6508.5531600
trt=07|ses=0001|src=0-69|rup=002-01,4.1500000,6507.0108506
trt=07|ses=0001|src=0-289|rup=002-01,4.1500000,6235.3051852
trt=07|ses=0001|src=2-848|rup=009-01,4.8500000,6219.0042092
trt=07|ses=0001|src=1-381|rup=005-01,4.4500000,6188.1821664
trt=07|ses=0001|src=1-181|rup=003-01,4.2500000,6093.5297090
trt=08|ses=0001|src=7-420|rup=001-01,4.0500000,5978.4634030
trt=07|ses=0001|src=2-1110|rup=009-01,4.8500000,5976.5823055
trt=07|ses=0001|src=1-500|rup=006-01,4.5500000,5822.8360393
trt=08|ses=0001|src=7-173|rup=002-01,4.1500000,5663.0453579
trt=07|ses=0001|src=1-17|rup=004-01,4.3500000,5539.1034780
trt=07|ses=0001|src=0-500|rup=004-01,4.3500000,5525.1853833
trt=07|ses=0001|src=1-217|rup=006-01,4.5500000,5481.8662954
trt=07|ses=0001|src=0-1388|rup=008-01,4.7500000,5467.9192508
trt=08|ses=0001|src=3-75|rup=005-01,4.4500000,5227.9782353
trt=08|ses=0001|src=3-334|rup=006-01,4.5500000,5227.3040829
trt=07|ses=0001|src=0-182|rup=005-01,4.4500000,5201.9481828
trt=07|ses=0001|src=0-700|rup=008-01,4.7500000,5116.0184804
trt=07|ses=0001|src=0-499|rup=006-01,4.5500000,5013.8217507
trt=07|ses=0001|src=1-125|rup=004-01,4.3500000,4972.7373996
trt=08|ses=0001|src=7-259|rup=002-01,4.1500000,4914.9348134
trt=08|ses=0001|src=3-352|rup=005-01,4.4500000,4906.7855036
trt=08|ses=0001|src=3-37|rup=005-01,4.4500000,4896.5920548
trt=07|ses=0001|src=2-1763|rup=012-01,5.1500000,4583.2854673
trt=07|ses=0001|src=0-1394|rup=008-01,4.7500000,4534.5007166
trt=07|ses=0001|src=2-1240|rup=008-01,4.7500000,4491.3713525
trt=08|ses=0001|src=3-174|rup=006-01,4.5500000,4490.5881713
trt=08|ses=0001|src=7-509|rup=001-01,4.0500000,4473.1958167
trt=07|ses=0001|src=0-1491|rup=008-01,4.7500000,4400.1191266
trt=07|ses=0001|src=0-269|rup=005-01,4.4500000,4349.1358807
trt=07|ses=0001|src=0-733|rup=004-01,4.3500000,4277.1828464
trt=08|ses=0001|src=8-223|rup=001-01,4.0500000,4153.9072077
trt=07|ses=0001|src=1-33|rup=001-01,4.0500000,4130.2958788
trt=07|ses=0001|src=2-1799|rup=008-01,4.7500000,4122.9808102
trt=07|ses=0001|src=0-200|rup=007-01,4.6500000,4073.7318862
trt=07|ses=0001|src=0-1733|rup=008-01,4.7500000,4040.4317299
trt=08|ses=0001|src=7-268|rup=002-01,4.1500000,4034.5012518
trt=07|ses=0001|src=0-699|rup=008-01,4.7500000,3987.2726030
trt=08|ses=0001|src=6-487|rup=003-01,4.2500000,3980.4812873
trt=07|ses=0001|src=1-49|rup=004-01,4.3500000,3939.5736041
trt=07|ses=0001|src=0-218|rup=001-01,4.0500000,3833.1274968
trt=07|ses=0001|src=2-1660|rup=008-01,4.7500000,3799.6437196
trt=08|ses=0001|src=7-142|rup=003-01,4.2500000,3791.6016044
trt=07|ses=0001|src=1-651|rup=008-01,4.7500000,3727.3154234
trt=07|ses=0001|src=0-406|rup=004-01,4.3500000,3724.6672259
trt=08|ses=0001|src=9-806|rup=009-01,4.8500000,3704.6968195
trt=07|ses=0001|src=0-332|rup=002-01,4.1500000,3695.4790900
trt=07|ses=0001|src=1-160|rup=001-02,4.0500000,3694.6641949
trt=07|ses=0001|src=0-730|rup=004-01,4.3500000,3665.3428128
trt=07|ses=0001|src=0-2104|rup=010-01,4.9500000,3587.2481625
trt=07|ses=0001|src=2-1503|rup=009-01,4.8500000,3517.3442446
trt=08|ses=0001|src=7-173|rup=002-02,4.1500000,3492.1663197
trt=07|ses=0001|src=1-715|rup=010-01,4.9500000,3467.2629947
trt=07|ses=0001|src=0-27|rup=001-01,4.0500000,3412.8840530
trt=07|ses=0001|src=0-1037|rup=008-01,4.7500000,3389.7946683
trt=07|ses=0001|src=0-216|rup=004-01,4.3500000,3307.3015039
trt=07|ses=0001|src=1-593|rup=009-01,4.8500000,3205.4103750
trt=07|ses=0001|src=1-4|rup=005-01,4.4500000,3117.1619846
trt=08|ses=0001|src=4-118|rup=003-01,4.2500000,3029.3155666
trt=07|ses=0001|src=0-559|rup=004-01,4.3500000,2902.5038504
trt=08|ses=0001|src=9-796|rup=005-01,4.4500000,2750.2528199
trt=08|ses=0001|src=7-360|rup=002-01,4.1500000,2711.3396439
trt=07|ses=0001|src=1-139|rup=006-01,4.5500000,2708.5680445
trt=07|ses=0001|src=0-2013|rup=009-01,4.8500000,2623.8861654
trt=08|ses=0001|src=9-776|rup=007-01,4.6500000,2601.4137249
trt=08|ses=0001|src=7-160|rup=005-02,4.4500000,2594.2247107
trt=08|ses=0001|src=10-883|rup=008-01,4.7500000,2592.8168894
trt=07|ses=0001|src=0-656|rup=005-01,4.4500000,2582.0656402
trt=08|ses=0001|src=4-152|rup=002-01,4.1500000,2575.5721242
trt=07|ses=0001|src=1-46|rup=001-01,4.0500000,2524.1560714
trt=08|ses=0001|src=8-37|rup=001-02,4.0500000,2444.5284098
trt=07|ses=0001|src=0-630|rup=003-01,4.2500000,2433.6642866
trt=07|ses=0001|src=0-261|rup=005-01,4.4500000,2425.5108876
trt=07|ses=0001|src=0-672|rup=004-01,4.3500000,2374.7313394
trt=07|ses=0001|src=0-1529|rup=008-01,4.7500000,2371.5953488
trt=07|ses=0001|src=1-498|rup=005-01,4.4500000,2318.7335008
trt=07|ses=0001|src=0-1630|rup=005-01,4.4500000,2299.5914635
trt=07|ses=0001|src=0-1989|rup=009-01,4.8500000,2294.1101090
trt=07|ses=0001|src=1-592|rup=007-01,4.6500000,2281.0137816
trt=07|ses=0001|src=0-36|rup=003-01,4.2500000,2220.1397144
trt=07|ses=0001|src=1-700|rup=007-01,4.6500000,2192.7906281
trt=07|ses=0001|src=0-230|rup=004-01,4.3500000,2116.1786743
trt=07|ses=0001|src=1-119|rup=005-01,4.4500000,2071.7277078
trt=07|ses=0001|src=2-916|rup=008-01,4.7500000,2065.2378896
trt=07|ses=0001|src=1-509|rup=006-01,4.5500000,2019.4615491
trt=07|ses=0001|src=2-605|rup=006-01,4.5500000,2009.4389052
trt=07|ses=0001|src=1-375|rup=007-01,4.6500000,1962.9067584
trt=07|ses=0001|src=0-943|rup=005-01,4.4500000,1933.8634504
trt=07|ses=0001|src=0-857|rup=001-01,4.0500000,1898.2300157
trt=08|ses=0001|src=7-160|rup=005-01,4.4500000,1882.8092425
trt=08|ses=0001|src=4-162|rup=001-01,4.0500000,1853.6369726
trt=08|ses=0001|src=3-206|rup=002-01,4.1500000,1839.2231282
trt=08|ses=0001|src=3-27|rup=004-01,4.3500000,1838.0880450
trt=07|ses=0001|src=0-1656|rup=007-01,4.6500000,1821.9626399
trt=07|ses=0001|src=0-995|rup=003-01,4.2500000,1773.0082252
trt=07|ses=0001|src=1-601|rup=008-01,4.7500000,1747.3371379
trt=08|ses=0001|src=7-147|rup=003-01,4.2500000,1730.5585821
trt=07|ses=0001|src=0-1530|rup=006-01,4.5500000,1714.3097819
trt=07|ses=0001|src=1-555|rup=003-01,4.2500000,1703.7855254
trt=07|ses=0001|src=0-18|rup=004-01,4.3500000,1701.7443455
trt=07|ses=0001|src=1-24|rup=005-01,4.4500000,1693.5155484
trt=07|ses=0001|src=2-812|rup=008-01,4.7500000,1687.8012378
trt=07|ses=0001|src=1-403|rup=006-01,4.5500000,1662.4818390
trt=07|ses=0001|src=0-902|rup=004-01,4.3500000,1560.2013954
trt=07|ses=0001|src=0-21|rup=003-01,4.2500000,1548.9988041
trt=07|ses=0001|src=0-967|rup=005-01,4.4500000,1507.4626202
trt=07|ses=0001|src=0-1684|rup=007-01,4.6500000,1472.9956059
trt=07|ses=0001|src=0-548|rup=008-01,4.7500000,1471.1875732
trt=08|ses=0001|src=7-438|rup=005-01,4.4500000,1437.8821836
trt=07|ses=0001|src=0-1546|rup=008-01,4.7500000,1433.0525728
trt=07|ses=0001|src=0-496|rup=006-01,4.5500000,1359.3579722
trt=08|ses=0001|src=3-262|rup=006-01,4.5500000,1352.5465864
trt=08|ses=0001|src=10-936|rup=007-01,4.6500000,1304.0121656
trt=07|ses=0001|src=1-535|rup=007-01,4.6500000,1187.5320759
trt=07|ses=0001|src=1-191|rup=004-01,4.3500000,1044.2656816
trt=07|ses=0001|src=2-1249|rup=005-01,4.4500000,1041.5644018
trt=07|ses=0001|src=1-636|rup=005-01,4.4500000,956.1103484
trt=08|ses=0001|src=4-17|rup=002-01,4.1500000,917.2328529
trt=07|ses=0001|src=0-1985|rup=008-01,4.7500000,907.5172682
trt=07|ses=0001|src=0-143|rup=002-01,4.1500000,889.6209041
trt=08|ses=0001|src=3-155|rup=004-01,4.3500000,889.3795280
trt=07|ses=0001|src=0-803|rup=008-01,4.7500000,858.2814369
trt=07|ses=0001|src=2-1704|rup=009-01,4.8500000,848.9955101
trt=07|ses=0001|src=1-515|rup=006-01,4.5500000,845.4010061
trt=07|ses=0001|src=0-574|rup=001-01,4.0500000,842.6485819
trt=07|ses=0001|src=1-381|rup=005-02,4.4500000,842.5094987
trt=07|ses=0001|src=2-574|rup=010-01,4.9500000,771.1566717
trt=08|ses=0001|src=4-125|rup=001-01,4.0500000,763.3955265
trt=07|ses=0001|src=0-2140|rup=006-01,4.5500000,760.6761145
trt=07|ses=0001|src=2-762|rup=007-01,4.6500000,755.7685635
trt=07|ses=0001|src=0-1880|rup=006-01,4.5500000,736.9886403
trt=07|ses=0001|src=2-1317|rup=010-01,4.9500000,727.0495522
trt=07|ses=0001|src=0-1561|rup=007-01,4.6500000,715.6044753
trt=07|ses=0001|src=0-2019|rup=009-01,4.8500000,695.7922703
trt=08|ses=0001|src=4-146|rup=001-01,4.0500000,678.9882734
trt=07|ses=0001|src=2-78|rup=006-01,4.5500000,658.0056149
trt=07|ses=0001|src=0-1544|rup=008-01,4.7500000,601.4285434
trt=07|ses=0001|src=0-1180|rup=009-01,4.8500000,601.0316309
trt=07|ses=0001|src=0-671|rup=004-01,4.3500000,593.7343348
trt=07|ses=0001|src=1-195|rup=005-01,4.4500000,582.8868605
trt=08|ses=0001|src=3-29|rup=005-01,4.4500000,580.0517805
trt=07|ses=0001|src=0-1924|rup=006-01,4.5500000,575.4759269
trt=07|ses=0001|src=0-1544|rup=007-01,4.6500000,568.9487235
trt=08|ses=0001|src=3-277|rup=002-01,4.1500000,568.2621840
trt=07|ses=0001|src=2-692|rup=004-01,4.3500000,544.2792233
trt=08|ses=0001|src=6-473|rup=001-01,4.0500000,532.4664020
trt=07|ses=0001|src=0-1598|rup=007-01,4.6500000,529.3253880
trt=07|ses=0001|src=0-1495|rup=006-01,4.5500000,502.9886839
trt=07|ses=0001|src=0-415|rup=003-01,4.2500000,480.4421852
trt=07|ses=0001|src=1-140|rup=001-01,4.0500000,475.9761647
trt=07|ses=0001|src=0-2001|rup=009-01,4.8500000,457.6476705
trt=07|ses=0001|src=2-539|rup=005-01,4.4500000,453.6260184
trt=08|ses=0001|src=8-20|rup=004-01,4.3500000,438.5917678
trt=08|ses=0001|src=7-36|rup=004-01,4.3500000,416.8191658
trt=07|ses=0001|src=0-1555|rup=006-01,4.5500000,414.5148009
trt=07|ses=0001|src=0-335|rup=003-01,4.2500000,413.8455213
trt=08|ses=0001|src=7-27|rup=002-01,4.1500000,411.4302751
trt=07|ses=0001|src=2-1100|rup=005-01,4.4500000,407.2244333
trt=07|ses=0001|src=1-609|rup=004-01,4.3500000,405.4143740
trt=08|ses=0001|src=3-90|rup=003-01,4.2500000,392.6595194
trt=07|ses=0001|src=0-1313|rup=001-01,4.0500000,367.3452337
trt=07|ses=0001|src=0-1939|rup=007-01,4.6500000,367.1230683
trt=07|ses=0001|src=0-1660|rup=005-02,4.4500000,361.2690757
trt=07|ses=0001|src=2-1340|rup=007-01,4.6500000,359.7920148
trt=07|ses=0001|src=2-1691|rup=007-01,4.6500000,350.7111975
trt=08|ses=0001|src=3-399|rup=006-01,4.5500000,350.4061321
trt=08|ses=0001|src=3-57|rup=001-01,4.0500000,348.3302148
trt=07|ses=0001|src=2-747|rup=007-01,4.6500000,345.0218182
trt=07|ses=0001|src=0-1364|rup=007-01,4.6500000,341.8264719
trt=08|ses=0001|src=10-940|rup=006-01,4.5500000,336.7714436
trt=08|ses=0001|src=7-44|rup=003-01,4.2500000,319.5408744
trt=07|ses=0001|src=1-153|rup=003-01,4.2500000,308.4186008
trt=07|ses=0001|src=0-1758|rup=006-02,4.5500000,295.0528315
trt=07|ses=0001|src=1-428|rup=005-01,4.4500000,287.0478389
trt=07|ses=0001|src=0-363|rup=003-01,4.2500000,281.8014543
trt=08|ses=0001|src=7-362|rup=002-01,4.1500000,281.3122832
trt=07|ses=0001|src=0-267|rup=001-01,4.0500000,252.8698022
trt=07|ses=0001|src=2-2144|rup=006-02,4.5500000,244.8857363
trt=08|ses=0001|src=10-944|rup=007-01,4.6500000,230.8843463
trt=08|ses=0001|src=7-272|rup=005-01,4.4500000,229.6638569
trt=08|ses=0001|src=6-380|rup=002-01,4.1500000,228.7577158
trt=07|ses=0001|src=0-1410|rup=003-01,4.2500000,218.0713320
trt=07|ses=0001|src=0-1797|rup=007-01,4.6500000,217.7590358
trt=08|ses=0001|src=3-354|rup=004-01,4.3500000,204.5816749
trt=07|ses=0001|src=0-483|rup=003-01,4.2500000,196.2704476
trt=07|ses=0001|src=2-472|rup=009-01,4.8500000,189.2345719
trt=08|ses=0001|src=6-471|rup=001-01,4.0500000,188.0197492
trt=08|ses=0001|src=7-465|rup=008-01,4.7500000,182.5810556
trt=08|ses=0001|src=3-312|rup=004-01,4.3500000,176.7215316
trt=08|ses=0001|src=9-829|rup=006-01,4.5500000,175.5276549
trt=07|ses=0001|src=0-1300|rup=006-01,4.5500000,158.5216548
trt=07|ses=0001|src=0-269|rup=001-01,4.0500000,147.0844050
trt=07|ses=0001|src=0-1583|rup=007-01,4.6500000,146.0879749
trt=07|ses=0001|src=0-2080|rup=010-01,4.9500000,145.8573377
trt=08|ses=0001|src=3-8|rup=004-01,4.3500000,144.0913929
trt=07|ses=0001|src=0-1523|rup=008-01,4.7500000,139.0963065
trt=08|ses=0001|src=6-352|rup=001-01,4.0500000,136.1498872
trt=08|ses=0001|src=7-256|rup=002-01,4.1500000,127.8221290
trt=07|ses=0001|src=1-339|rup=007-01,4.6500000,127.0698727
trt=08|ses=0001|src=7-242|rup=004-01,4.3500000,125.6656709
trt=08|ses=0001|src=10-129|rup=007-01,4.6500000,121.9448786
trt=07|ses=0001|src=0-634|rup=004-01,4.3500000,118.3702609
trt=07|ses=0001|src=1-376|rup=004-01,4.3500000,117.3167772
trt=08|ses=0001|src=7-283|rup=006-01,4.5500000,114.2383786
trt=07|ses=0001|src=1-644|rup=005-01,4.4500000,113.9073346
trt=07|ses=0001|src=0-730|rup=005-01,4.4500000,112.8143684
trt=07|ses=0001|src=0-456|rup=002-01,4.1500000,112.7030577
trt=07|ses=0001|src=0-1400|rup=008-01,4.7500000,108.6131669
trt=07|ses=0001|src=0-501|rup=005-01,4.4500000,83.4220258
trt=07|ses=0001|src=2-797|rup=005-01,4.4500000,82.4020270
trt=07|ses=0001|src=2-58|rup=008-01,4.7500000,78.0242329
trt=07|ses=0001|src=0-252|rup=006-01,4.5500000,69.2984202
trt=07|ses=0001|src=0-1096|rup=008-01,4.7500000,62.2978713
trt=07|ses=0001|src=0-911|rup=004-01,4.3500000,61.0291826
trt=07|ses=0001|src=0-1814|rup=006-01,4.5500000,59.7286565
trt=07|ses=0001|src=0-1027|rup=006-01,4.5500000,51.6506988
trt=07|ses=0001|src=0-454|rup=006-01,4.5500000,51.1844333
trt=07|ses=0001|src=0-191|rup=002-01,4.1500000,49.5928072
trt=08|ses=0001|src=4-116|rup=001-01,4.0500000,48.0140720
trt=07|ses=0001|src=0-2053|rup=008-01,4.7500000,45.8809373
trt=07|ses=0001|src=0-2050|rup=004-01,4.3500000,45.5765052
trt=08|ses=0001|src=7-494|rup=002-01,4.1500000,40.6138303
trt=07|ses=0001|src=1-30|rup=004-01,4.3500000,39.5744905
trt=07|ses=0001|src=2-304|rup=006-01,4.5500000,39.0816602
trt=07|ses=0001|src=2-458|rup=006-01,4.5500000,37.1104574
trt=07|ses=0001|src=1-724|rup=007-01,4.6500000,35.4052187
trt=08|ses=0001|src=7-48|rup=001-01,4.0500000,34.9403453
trt=07|ses=0001|src=0-1001|rup=003-01,4.2500000,28.3489388
trt=07|ses=0001|src=0-245|rup=007-01,4.6500000,24.1187531
trt=07|ses=0001|src=1-18|rup=005-01,4.4500000,22.7340703
trt=07|ses=0001|src=2-450|rup=006-01,4.5500000,20.2585621
trt=07|ses=0001|src=0-1533|rup=006-01,4.5500000,19.5695351
trt=07|ses=0001|src=0-102|rup=001-01,4.0500000,19.4301055
trt=07|ses=0001|src=1-212|rup=005-01,4.4500000,17.7459984
trt=08|ses=0001|src=7-261|rup=002-01,4.1500000,15.3223342
trt=07|ses=0001|src=0-1992|rup=007-01,4.6500000,10.8567434
trt=08|ses=0001|src=3-90|rup=003-02,4.2500000,10.4169407
trt=07|ses=0001|src=2-5|rup=008-01,4.7500000,8.4470468
trt=08|ses=0001|src=3-199|rup=004-01,4.3500000,7.8914885
trt=07|ses=0001|src=0-139|rup=002-01,4.1500000,7.8496684
trt=07|ses=0001|src=0-879|rup=001-01,4.0500000,7.1520956
trt=08|ses=0001|src=4-102|rup=002-01,4.1500000,7.0403304
trt=07|ses=0001|src=0-1518|rup=007-01,4.6500000,6.7567975
trt=07|ses=0001|src=1-458|rup=006-01,4.5500000,5.8617308
trt=07|ses=0001|src=2-1313|rup=010-01,4.9500000,5.6622477
trt=07|ses=0001|src=0-354|rup=005-01,4.4500000,4.9897587
trt=08|ses=0001|src=3-353|rup=003-01,4.2500000,4.6874560
trt=07|ses=0001|src=0-1517|rup=004-01,4.3500000,4.0050075
trt=07|ses=0001|src=1-598|rup=003-01,4.2500000,3.9569862
trt=08|ses=0001|src=3-86|rup=003-01,4.2500000,3.5336503
trt=08|ses=0001|src=9-244|rup=007-01,4.6500000,2.4996665
trt=07|ses=0001|src=0-1368|rup=003-01,4.2500000,2.4273753
trt=08|ses=0001|src=3-53|rup=005-01,4.4500000,2.4235879
trt=07|ses=0001|src=0-846|rup=003-01,4.2500000,2.3774516
trt=07|ses=0001|src=0-520|rup=004-01,4.3500000,2.2639881
trt=07|ses=0001|src=2-499|rup=004-01,4.3500000,2.0480162
trt=07|ses=0001|src=0-2126|rup=011-01,5.0500000,1.8108162
trt=08|ses=0001|src=10-535|rup=008-01,4.7500000,1.0266136
trt=07|ses=0001|src=2-1042|rup=006-01,4.5500000,0.7304662
trt=07|ses=0001|src=2-1940|rup=007-01,4.6500000,0.1910464
trt=07|ses=0001|src=1-86|rup=004-01,4.3500000,0.0871096
trt=08|ses=0001|src=7-487|rup=004-01,4.3500000,0.0283450
