a2740,-9.35359,38.90378,2.2771089092
a2741,-9.35359,38.90378,0.421686835038
a2742,-9.35359,38.90378,0.421686835038
a3385,-9.35359,38.90378,0.00301525994765
a3386,-9.35359,38.90378,0.0401841035486
a3387,-9.35359,38.90378,0.118786449493
a3388,-9.35359,38.90378,0.109101250727
a3389,-9.35359,38.90378,0.119788023838
a3390,-9.35359,38.90378,0.0650439178315
a3391,-9.35359,38.90378,0.0650439178315
a3392,-9.35359,38.90378,0.0650439178315
a4509,-9.35359,38.90378,0.00936540780332
a4510,-9.35359,38.90378,0.0152956144906
a742,-9.35359,38.90378,7.0284207719
a743,-9.35359,38.90378,5.24885506881
a744,-9.35359,38.90378,0.595782202213
a1221,-9.38267,39.03584,13.4857277455
a1222,-9.38267,39.03584,1.7124733645
a1223,-9.38267,39.03584,1.49841419394
a1730,-9.38267,39.03584,0.152702452915
a1731,-9.38267,39.03584,0.378778395172
a1732,-9.38267,39.03584,0.0839234010772
a188,-9.38267,39.03584,0.458989924568
a189,-9.38267,39.03584,1.33885800187
a190,-9.38267,39.03584,0.0401860667032
a2294,-9.38267,39.03584,3.16089669907
a2295,-9.38267,39.03584,1.45710152088
a2296,-9.38267,39.03584,0.559528675776
a2743,-9.38267,39.03584,0.609494326363
a2744,-9.38267,39.03584,0.0677215918181
a2899,-9.38267,39.03584,0.0677215918181
a3393,-9.38267,39.03584,0.0120664653446
a3394,-9.38267,39.03584,0.0214987039011
a3395,-9.38267,39.03584,0.275959553034
a3396,-9.38267,39.03584,0.0617469798509
a3397,-9.38267,39.03584,0.309031038055
a3398,-9.38267,39.03584,0.149529023865
a3399,-9.38267,39.03584,0.0617469798509
a4511,-9.38267,39.03584,0.000946507867698
a4512,-9.38267,39.03584,0.0304756070232
a5466,-9.38267,39.03584,0.00620687404346
a745,-9.38267,39.03584,55.5425112028
a746,-9.38267,39.03584,18.827191098
a747,-9.38267,39.03584,5.55943947442
a1224,-9.22535,38.99016,16.1182052155
a1225,-9.22535,38.99016,5.80255387757
a1226,-9.22535,38.99016,10.9603795465
a1733,-9.22535,38.99016,0.00303952670339
a1734,-9.22535,38.99016,0.00417801174572
a191,-9.22535,38.99016,0.00551383884582
a192,-9.22535,38.99016,0.00292584966502
a2297,-9.22535,38.99016,0.696531598722
a2298,-9.22535,38.99016,2.27390315459
a2299,-9.22535,38.99016,1.97992930096
a2745,-9.22535,38.99016,4.43463967203
a2746,-9.22535,38.99016,1.23588318729
a2747,-9.22535,38.99016,2.98065945169
a3400,-9.22535,38.99016,0.0621262085396
a3401,-9.22535,38.99016,0.271877677365
a3402,-9.22535,38.99016,0.60343203231
a3403,-9.22535,38.99016,0.0645535837575
a3404,-9.22535,38.99016,0.0645535837575
a3405,-9.22535,38.99016,0.129107167515
a5467,-9.22535,38.99016,0.0556588349378
a748,-9.22535,38.99016,2.86382831117
a749,-9.22535,38.99016,7.78374326253
a750,-9.22535,38.99016,8.36054011194
a1227,-9.40189,38.97107,2.80997002922
a1462,-9.40189,38.97107,0.21615154071
a1735,-9.40189,38.97107,0.940875565499
a1736,-9.40189,38.97107,0.997543931595
a1737,-9.40189,38.97107,0.322613318904
a193,-9.40189,38.97107,1.17448294564
a194,-9.40189,38.97107,1.52138478001
a195,-9.40189,38.97107,0.0612680531088
a2300,-9.40189,38.97107,12.161041141
a2301,-9.40189,38.97107,4.79078827692
a2302,-9.40189,38.97107,5.21571549578
a2748,-9.40189,38.97107,0.434078311472
a3406,-9.40189,38.97107,0.0788979183103
a3407,-9.40189,38.97107,0.23418239185
a3408,-9.40189,38.97107,1.41087967235
a3409,-9.40189,38.97107,3.95964424912
a3410,-9.40189,38.97107,2.98092185876
a3411,-9.40189,38.97107,5.72239022196
a4513,-9.40189,38.97107,0.0449225307496
a4514,-9.40189,38.97107,0.045935028766
a4515,-9.40189,38.97107,0.24120249955
a4516,-9.40189,38.97107,0.57142161099
a4517,-9.40189,38.97107,0.60590751445
a4518,-9.40189,38.97107,1.31617823588
a5468,-9.40189,38.97107,0.0115053918953
a5469,-9.40189,38.97107,0.0485980210135
a5470,-9.40189,38.97107,0.489295318059
a5471,-9.40189,38.97107,0.60055987015
a5472,-9.40189,38.97107,1.72976136598
a5473,-9.40189,38.97107,0.105148412531
a6141,-9.40189,38.97107,0.000624159791479
a6142,-9.40189,38.97107,0.000367313802848
a751,-9.40189,38.97107,29.3092619487
a752,-9.40189,38.97107,14.8068647654
a753,-9.40189,38.97107,4.88766950786
a1228,-9.27318,38.97205,13.2925909557
a1229,-9.27318,38.97205,0.435822654284
a1463,-9.27318,38.97205,0.435822654284
a1738,-9.27318,38.97205,0.00851868285201
a1739,-9.27318,38.97205,0.0279689108542
a1740,-9.27318,38.97205,0.0178765080183
a196,-9.27318,38.97205,0.0566146782378
a197,-9.27318,38.97205,0.00840243888829
a2303,-9.27318,38.97205,3.03738050959
a2304,-9.27318,38.97205,1.41734447322
a2305,-9.27318,38.97205,0.634339942284
a2749,-9.27318,38.97205,1.83875329776
a2750,-9.27318,38.97205,0.282885122732
a3412,-9.27318,38.97205,0.00456141935465
a3413,-9.27318,38.97205,0.129354613779
a3414,-9.27318,38.97205,0.339761363253
a3415,-9.27318,38.97205,1.48608514867
a3416,-9.27318,38.97205,0.0676492298961
a3417,-9.27318,38.97205,0.0676492298961
a4519,-9.27318,38.97205,0.0116745094687
a754,-9.27318,38.97205,10.5474261044
a755,-9.27318,38.97205,4.78842413847
a756,-9.27318,38.97205,1.2921231371
a123,-9.12572,38.71557,0.3060124245
a124,-9.12572,38.71557,0.163960472199
a125,-9.12572,38.71557,0.000168365580349
a1447,-9.12572,38.71557,0.247691669361
a1664,-9.12572,38.71557,0.0410042647741
a1665,-9.12572,38.71557,0.0037797891505
a2231,-9.12572,38.71557,7.61702408114
a2232,-9.12572,38.71557,0.141694276802
a2233,-9.12572,38.71557,0.0467612307613
a3260,-9.12572,38.71557,0.0466657600817
a3261,-9.12572,38.71557,0.00382948372248
a3262,-9.12572,38.71557,8.05115042053
a3263,-9.12572,38.71557,0.0611280457378
a3264,-9.12572,38.71557,0.225577895094
a4411,-9.12572,38.71557,0.20272059052
a4412,-9.12572,38.71557,0.00424664194028
a4413,-9.12572,38.71557,0.00220553623553
a4414,-9.12572,38.71557,10.2443656652
a4415,-9.12572,38.71557,0.240362927678
a4416,-9.12572,38.71557,0.186429691055
a5392,-9.12572,38.71557,0.115034219661
a5393,-9.12572,38.71557,0.00294652098834
a5394,-9.12572,38.71557,0.00198337715368
a5395,-9.12572,38.71557,3.1848386666
a5396,-9.12572,38.71557,0.0776976300781
a5397,-9.12572,38.71557,0.128992742802
a5398,-9.12572,38.71557,0.184664720933
a6110,-9.12572,38.71557,0.0561600711154
a6111,-9.12572,38.71557,0.000523882181088
a6112,-9.12572,38.71557,8.33732208208e-05
a682,-9.12572,38.71557,64.5441037407
a683,-9.12572,38.71557,1.28947587071
a684,-9.12572,38.71557,0.75138260575
a1230,-9.31556,38.90948,2.50294277417
a1231,-9.31556,38.90948,0.455080504394
a1741,-9.31556,38.90948,0.28555699987
a1742,-9.31556,38.90948,0.391511150461
a1743,-9.31556,38.90948,0.087297855196
a198,-9.31556,38.90948,0.362821370999
a199,-9.31556,38.90948,0.425673039636
a200,-9.31556,38.90948,0.0160415721416
a2306,-9.31556,38.90948,8.95123019164
a2307,-9.31556,38.90948,3.65859638369
a2308,-9.31556,38.90948,1.9366222662
a2751,-9.31556,38.90948,0.384747738773
a3418,-9.31556,38.90948,0.0111178192297
a3419,-9.31556,38.90948,0.00984669416368
a3420,-9.31556,38.90948,0.252646549102
a3421,-9.31556,38.90948,0.431811578738
a3422,-9.31556,38.90948,0.455240919854
a4520,-9.31556,38.90948,0.00441965077899
a757,-9.31556,38.90948,28.0055146508
a758,-9.31556,38.90948,10.9475253984
a759,-9.31556,38.90948,2.42341242574
a1232,-9.33558,38.95643,15.4946841299
a1233,-9.33558,38.95643,3.57569633766
a1234,-9.33558,38.95643,3.33731658182
a1744,-9.33558,38.95643,1.25282979487
a1745,-9.33558,38.95643,0.496156729529
a1746,-9.33558,38.95643,0.167549843774
a201,-9.33558,38.95643,1.70112204796
a202,-9.33558,38.95643,1.2100972311
a203,-9.33558,38.95643,0.0115505767102
a2309,-9.33558,38.95643,5.24220721581
a2310,-9.33558,38.95643,6.58551433525
a2311,-9.33558,38.95643,4.09805333803
a2752,-9.33558,38.95643,0.569272742395
a2753,-9.33558,38.95643,0.0711590927993
a2754,-9.33558,38.95643,0.426954556796
a3423,-9.33558,38.95643,0.0815357256415
a3424,-9.33558,38.95643,0.126151101867
a3425,-9.33558,38.95643,0.766214593743
a3426,-9.33558,38.95643,1.08417077776
a3427,-9.33558,38.95643,1.69939937825
a3428,-9.33558,38.95643,0.518592067122
a3429,-9.33558,38.95643,0.0648240083902
a3430,-9.33558,38.95643,0.0648240083902
a3431,-9.33558,38.95643,0.0648240083902
a4521,-9.33558,38.95643,0.0406205597768
a4522,-9.33558,38.95643,0.0443966923463
a4523,-9.33558,38.95643,0.220998537066
a4524,-9.33558,38.95643,0.168091793393
a4525,-9.33558,38.95643,0.0492774852664
a4526,-9.33558,38.95643,0.0688050483311
a5474,-9.33558,38.95643,0.00990188540135
a5475,-9.33558,38.95643,0.0105841723919
a5476,-9.33558,38.95643,0.493575065219
a5477,-9.33558,38.95643,0.307892308023
a5478,-9.33558,38.95643,0.10788983505
a6143,-9.33558,38.95643,0.000136505987986
a760,-9.33558,38.95643,45.21176916
a761,-9.33558,38.95643,61.0812519513
a762,-9.33558,38.95643,27.4657829345
a1235,-9.26285,38.93064,18.2043312196
a1236,-9.26285,38.93064,3.82066210782
a1464,-9.26285,38.93064,0.224744829872
a1747,-9.26285,38.93064,0.445277079745
a1748,-9.26285,38.93064,0.218343896751
a1749,-9.26285,38.93064,0.0117580840129
a204,-9.26285,38.93064,0.985605377553
a205,-9.26285,38.93064,0.762031858997
a206,-9.26285,38.93064,0.00671196220609
a2312,-9.26285,38.93064,3.38610699992
a2313,-9.26285,38.93064,1.00464283704
a2314,-9.26285,38.93064,0.593105182422
a2755,-9.26285,38.93064,1.1537984103
a2756,-9.26285,38.93064,0.135740989447
a2900,-9.26285,38.93064,0.0678704947233
a3432,-9.26285,38.93064,0.0135799732465
a3433,-9.26285,38.93064,0.0527875870221
a3434,-9.26285,38.93064,0.0801829903107
a3435,-9.26285,38.93064,0.61947995718
a3436,-9.26285,38.93064,0.580563255853
a3437,-9.26285,38.93064,0.558037801138
a4527,-9.26285,38.93064,0.0322200982414
a4528,-9.26285,38.93064,0.0339937054612
a4529,-9.26285,38.93064,0.105766491487
a4530,-9.26285,38.93064,0.141477453052
a4531,-9.26285,38.93064,0.23206527971
a4532,-9.26285,38.93064,0.65172377694
a5479,-9.26285,38.93064,0.00808006332716
a5480,-9.26285,38.93064,0.16364227188
a5481,-9.26285,38.93064,0.0937938283901
a5482,-9.26285,38.93064,0.190684139007
a6144,-9.26285,38.93064,0.000149884040178
a6145,-9.26285,38.93064,0.000142796465295
a763,-9.26285,38.93064,17.1888465359
a764,-9.26285,38.93064,7.46154503952
a765,-9.26285,38.93064,0.80700760139
a1237,-9.18928,38.9361,18.3097457088
a1238,-9.18928,38.9361,0.452092486638
a1239,-9.18928,38.9361,0.226046243319
a1750,-9.18928,38.9361,0.50665677715
a1751,-9.18928,38.9361,0.428283257889
a1752,-9.18928,38.9361,0.088826932301
a207,-9.18928,38.9361,0.714636244935
a208,-9.18928,38.9361,1.06003995182
a209,-9.18928,38.9361,0.0229225519551
a2315,-9.18928,38.9361,3.30252194711
a2316,-9.18928,38.9361,0.43078533411
a2317,-9.18928,38.9361,0.0456531849619
a2757,-9.18928,38.9361,2.76523586932
a2758,-9.18928,38.9361,0.0691308967331
a2759,-9.18928,38.9361,0.0691308967331
a3438,-9.18928,38.9361,0.0190649227627
a3439,-9.18928,38.9361,0.0334094138927
a3440,-9.18928,38.9361,0.631785379987
a3441,-9.18928,38.9361,0.0744451698057
a3442,-9.18928,38.9361,0.0623955790173
a3443,-9.18928,38.9361,0.297780679223
a3444,-9.18928,38.9361,0.0744451698057
a4533,-9.18928,38.9361,0.00942731302034
a4534,-9.18928,38.9361,0.00595075716633
a4535,-9.18928,38.9361,0.0692684227662
a5483,-9.18928,38.9361,0.0109470039595
a5484,-9.18928,38.9361,0.000771811219599
a5485,-9.18928,38.9361,0.0298473078025
a6146,-9.18928,38.9361,0.00808695553284
a766,-9.18928,38.9361,26.3935448436
a767,-9.18928,38.9361,7.21479536369
a768,-9.18928,38.9361,0.896633566238
a1240,-9.2493,38.89242,1.17983546219
a1753,-9.2493,38.89242,0.372366878887
a1754,-9.2493,38.89242,0.241745899156
a1755,-9.2493,38.89242,0.0396272352111
a210,-9.2493,38.89242,0.807752594373
a211,-9.2493,38.89242,0.67870760981
a212,-9.2493,38.89242,0.00485425903008
a2318,-9.2493,38.89242,0.771169322197
a2319,-9.2493,38.89242,0.361162222743
a2320,-9.2493,38.89242,0.0336593016678
a3445,-9.2493,38.89242,0.0071511126801
a3446,-9.2493,38.89242,0.00778045809153
a4536,-9.2493,38.89242,0.00106604864454
a769,-9.2493,38.89242,15.6743278595
a770,-9.2493,38.89242,5.43850245802
a771,-9.2493,38.89242,0.860710001242
a1241,-9.38422,39.00002,15.5343387262
a1242,-9.38422,39.00002,1.86412064714
a1465,-9.38422,39.00002,2.07124516349
a1756,-9.38422,39.00002,0.065558059314
a1757,-9.38422,39.00002,0.435414830188
a1758,-9.38422,39.00002,0.200888766264
a213,-9.38422,39.00002,0.198448307395
a214,-9.38422,39.00002,0.887600329509
a215,-9.38422,39.00002,0.0268091308109
a2321,-9.38422,39.00002,4.44996424698
a2322,-9.38422,39.00002,4.485739626
a2323,-9.38422,39.00002,1.99927378084
a2760,-9.38422,39.00002,1.76215112308
a2761,-9.38422,39.00002,0.140972089846
a2901,-9.38422,39.00002,0.140972089846
a3447,-9.38422,39.00002,0.0045217119035
a3448,-9.38422,39.00002,0.234262219234
a3449,-9.38422,39.00002,0.259718619751
a3450,-9.38422,39.00002,0.371498303371
a3451,-9.38422,39.00002,0.125359065618
a3452,-9.38422,39.00002,0.0626795328088
a4537,-9.38422,39.00002,0.00104246002089
a4538,-9.38422,39.00002,0.00126130668466
a5486,-9.38422,39.00002,0.00352118741538
a772,-9.38422,39.00002,20.9795877473
a773,-9.38422,39.00002,20.761463992
a774,-9.38422,39.00002,4.99764788808
a1243,-9.31572,38.9929,2.67049055409
a1244,-9.31572,38.9929,0.445081759015
a1466,-9.31572,38.9929,0.445081759015
a1759,-9.31572,38.9929,0.0446205373636
a1760,-9.31572,38.9929,0.273341087256
a1761,-9.31572,38.9929,0.0480638101771
a216,-9.31572,38.9929,0.0540968640153
a217,-9.31572,38.9929,0.386809118057
a218,-9.31572,38.9929,0.0114246308465
a2324,-9.31572,38.9929,2.14044652761
a2325,-9.31572,38.9929,0.426803214122
a2326,-9.31572,38.9929,0.208062895011
a2762,-9.31572,38.9929,0.23197862703
a2902,-9.31572,38.9929,0.15465241802
a3453,-9.31572,38.9929,0.00782036459851
a3454,-9.31572,38.9929,0.0527419768408
a3455,-9.31572,38.9929,0.0611466391955
a3456,-9.31572,38.9929,0.0450616098845
a775,-9.31572,38.9929,16.3846471345
a776,-9.31572,38.9929,5.62891781324
a777,-9.31572,38.9929,1.58035618813
a1246,-9.22676,38.92863,9.43240038007
a1247,-9.22676,38.92863,0.658074445121
a1248,-9.22676,38.92863,0.877432593495
a1765,-9.22676,38.92863,0.220013244762
a1766,-9.22676,38.92863,0.348927957104
a1767,-9.22676,38.92863,0.0451778502137
a222,-9.22676,38.92863,0.54234583349
a223,-9.22676,38.92863,0.896211527881
a224,-9.22676,38.92863,0.0125976739277
a2327,-9.22676,38.92863,4.59127782586
a2328,-9.22676,38.92863,2.72892882082
a2329,-9.22676,38.92863,1.3116610023
a2763,-9.22676,38.92863,0.83093565808
a2764,-9.22676,38.92863,0.276978552693
a2765,-9.22676,38.92863,0.0692446381734
a3460,-9.22676,38.92863,0.0141676822377
a3461,-9.22676,38.92863,0.111122741647
a3462,-9.22676,38.92863,0.705525690878
a3463,-9.22676,38.92863,0.713747429212
a3464,-9.22676,38.92863,0.658984676833
a3465,-9.22676,38.92863,2.94154593548
a3466,-9.22676,38.92863,0.0713747429212
a4540,-9.22676,38.92863,0.00891665090245
a4541,-9.22676,38.92863,0.00796333241906
a4542,-9.22676,38.92863,0.0605983810174
a4543,-9.22676,38.92863,0.131312852724
a4544,-9.22676,38.92863,1.41695937575
a4545,-9.22676,38.92863,0.159825417038
a5488,-9.22676,38.92863,0.0126558243917
a5489,-9.22676,38.92863,0.158036355546
a5490,-9.22676,38.92863,0.0767889736005
a5491,-9.22676,38.92863,0.256098896579
a6147,-9.22676,38.92863,0.000149716887158
a6148,-9.22676,38.92863,0.000138237700624
a778,-9.22676,38.92863,32.5497666973
a779,-9.22676,38.92863,14.8299855523
a780,-9.22676,38.92863,5.46718538466
a1249,-9.28989,38.92507,0.945451593949
a1467,-9.28989,38.92507,0.472725796975
a1468,-9.28989,38.92507,0.236362898487
a1768,-9.28989,38.92507,0.0295192767855
a1769,-9.28989,38.92507,0.186074502094
a1770,-9.28989,38.92507,0.0145678066746
a225,-9.28989,38.92507,0.0465716904085
a226,-9.28989,38.92507,0.307439240905
a227,-9.28989,38.92507,0.00214811010582
a2330,-9.28989,38.92507,0.173453969887
a2331,-9.28989,38.92507,1.65821455804
a2332,-9.28989,38.92507,2.18748250977
a3467,-9.28989,38.92507,0.0898835111201
a3468,-9.28989,38.92507,0.125929792636
a3469,-9.28989,38.92507,0.560479763037
a4546,-9.28989,38.92507,0.0685554864793
a4547,-9.28989,38.92507,0.37885338983
a781,-9.28989,38.92507,3.16798327015
a782,-9.28989,38.92507,9.42247295189
a783,-9.28989,38.92507,4.73810120714
a1252,-9.31363,38.69476,0.510644384483
a1253,-9.31363,38.69476,0.765966576725
a1254,-9.31363,38.69476,0.255322192242
a1777,-9.31363,38.69476,1.25207279088
a1778,-9.31363,38.69476,0.930742828218
a1779,-9.31363,38.69476,0.0478672737034
a2339,-9.31363,38.69476,7.61627677014
a234,-9.31363,38.69476,0.693600654306
a2340,-9.31363,38.69476,1.48898481222
a2341,-9.31363,38.69476,0.606379378227
a235,-9.31363,38.69476,0.864826982782
a236,-9.31363,38.69476,0.0119912281005
a2770,-9.31363,38.69476,0.392233626709
a3482,-9.31363,38.69476,0.195320618947
a3483,-9.31363,38.69476,0.319576359838
a3484,-9.31363,38.69476,0.718742289211
a3485,-9.31363,38.69476,2.96567032262
a3486,-9.31363,38.69476,3.65275557402
a3487,-9.31363,38.69476,1.44943586699
a3488,-9.31363,38.69476,0.240459755888
a4559,-9.31363,38.69476,0.145225978908
a4560,-9.31363,38.69476,0.25300582388
a4561,-9.31363,38.69476,0.160910152176
a4562,-9.31363,38.69476,0.327118698776
a4563,-9.31363,38.69476,1.42170946747
a4564,-9.31363,38.69476,0.881188612593
a4565,-9.31363,38.69476,0.0932319907035
a4566,-9.31363,38.69476,0.0932319907035
a5502,-9.31363,38.69476,0.065616179065
a5503,-9.31363,38.69476,0.231186253
a5504,-9.31363,38.69476,0.425646028001
a5505,-9.31363,38.69476,3.7642310134
a5506,-9.31363,38.69476,2.03173843189
a5507,-9.31363,38.69476,0.205590885744
a6153,-9.31363,38.69476,0.0181219445328
a6154,-9.31363,38.69476,0.0154381449774
a6155,-9.31363,38.69476,0.00235091081753
a6156,-9.31363,38.69476,0.00817463014984
a6157,-9.31363,38.69476,0.00817463014984
a787,-9.31363,38.69476,15.9579277199
a788,-9.31363,38.69476,6.9391676819
a789,-9.31363,38.69476,3.13686429133
a1255,-9.2931,38.70307,1.52427702149
a1780,-9.2931,38.70307,0.560247954954
a1781,-9.2931,38.70307,0.474788654593
a1782,-9.2931,38.70307,0.0831567837735
a2342,-9.2931,38.70307,3.69399128181
a2343,-9.2931,38.70307,0.407529618503
a2344,-9.2931,38.70307,0.177011660429
a237,-9.2931,38.70307,0.37680571371
a238,-9.2931,38.70307,0.177189411736
a239,-9.2931,38.70307,0.00291029785976
a2771,-9.2931,38.70307,0.267764849649
a3489,-9.2931,38.70307,0.168228885873
a3490,-9.2931,38.70307,0.363158870963
a3491,-9.2931,38.70307,0.648848523591
a3492,-9.2931,38.70307,3.55461959534
a3493,-9.2931,38.70307,0.456579198255
a3494,-9.2931,38.70307,0.14484080989
a3495,-9.2931,38.70307,0.386371695146
a4567,-9.2931,38.70307,0.160691948885
a4568,-9.2931,38.70307,0.0574261437158
a4569,-9.2931,38.70307,0.165073849438
a4570,-9.2931,38.70307,1.05700044342
a4571,-9.2931,38.70307,0.718494059182
a4572,-9.2931,38.70307,0.0373754054757
a5508,-9.2931,38.70307,0.0305150115296
a5509,-9.2931,38.70307,0.172988070569
a5510,-9.2931,38.70307,0.413086373114
a5511,-9.2931,38.70307,0.916333669654
a5512,-9.2931,38.70307,0.566301060466
a5513,-9.2931,38.70307,0.159967824188
a6158,-9.2931,38.70307,0.0200568720762
a6159,-9.2931,38.70307,0.000612880589253
a790,-9.2931,38.70307,6.86724953073
a791,-9.2931,38.70307,0.164322707436
a792,-9.2931,38.70307,0.0941758233421
a1256,-9.22962,38.70595,1.70933027918
a1257,-9.22962,38.70595,0.488380079765
a1783,-9.22962,38.70595,0.193149137724
a1784,-9.22962,38.70595,0.071332765725
a1785,-9.22962,38.70595,0.00205698297649
a2345,-9.22962,38.70595,3.54213437757
a2346,-9.22962,38.70595,0.541606240488
a240,-9.22962,38.70595,0.237613128565
a241,-9.22962,38.70595,0.172275641387
a242,-9.22962,38.70595,0.00036779281712
a2772,-9.22962,38.70595,0.399767024155
a3496,-9.22962,38.70595,0.172002487755
a3497,-9.22962,38.70595,0.194334398018
a3498,-9.22962,38.70595,0.0256115188647
a3499,-9.22962,38.70595,3.53689907289
a3500,-9.22962,38.70595,1.06174827059
a3501,-9.22962,38.70595,0.368426986759
a4573,-9.22962,38.70595,0.311398941912
a4574,-9.22962,38.70595,0.143434696897
a4575,-9.22962,38.70595,0.0244266711265
a4576,-9.22962,38.70595,6.92256933178
a4577,-9.22962,38.70595,3.36566148302
a4578,-9.22962,38.70595,0.0330858839698
a4579,-9.22962,38.70595,0.202827574315
a5514,-9.22962,38.70595,0.124458818359
a5515,-9.22962,38.70595,0.0579713381691
a5516,-9.22962,38.70595,0.121292106109
a5517,-9.22962,38.70595,3.43102508565
a5518,-9.22962,38.70595,1.77234947074
a5519,-9.22962,38.70595,0.0705430202343
a6160,-9.22962,38.70595,0.0157424507354
a6161,-9.22962,38.70595,0.0053577750833
a793,-9.22962,38.70595,15.8335429073
a794,-9.22962,38.70595,5.02021446764
a1258,-9.25239,38.70649,0.518579934861
a1786,-9.25239,38.70649,0.117976606777
a1787,-9.25239,38.70649,0.0705047342187
a1788,-9.25239,38.70649,0.00239037650496
a2347,-9.25239,38.70649,1.33839216862
a2348,-9.25239,38.70649,0.603407900206
a2349,-9.25239,38.70649,0.171150234968
a243,-9.25239,38.70649,0.0576699985121
a244,-9.25239,38.70649,0.0938808453945
a245,-9.25239,38.70649,0.00212995187287
a2773,-9.25239,38.70649,0.677661804456
a3502,-9.25239,38.70649,0.0647085269193
a3503,-9.25239,38.70649,0.150077722605
a3504,-9.25239,38.70649,0.0796836980578
a3505,-9.25239,38.70649,1.69311943818
a3506,-9.25239,38.70649,0.713543038473
a3507,-9.25239,38.70649,0.527111556808
a3508,-9.25239,38.70649,0.0769599744626
a4580,-9.25239,38.70649,0.160361735596
a4581,-9.25239,38.70649,0.0802026103394
a4582,-9.25239,38.70649,0.0339885154714
a4583,-9.25239,38.70649,1.71533280616
a4584,-9.25239,38.70649,0.848366789266
a4585,-9.25239,38.70649,0.192060412513
a5520,-9.25239,38.70649,0.112990690279
a5521,-9.25239,38.70649,0.0550537773845
a5522,-9.25239,38.70649,0.0892260010825
a5523,-9.25239,38.70649,2.82547419217
a5524,-9.25239,38.70649,2.81799382733
a5525,-9.25239,38.70649,0.286959690131
a6162,-9.25239,38.70649,0.0269402949154
a6163,-9.25239,38.70649,0.000501629841227
a6164,-9.25239,38.70649,0.000313094685087
a795,-9.25239,38.70649,10.325997348
a796,-9.25239,38.70649,1.18377800394
a797,-9.25239,38.70649,0.393114883411
a1259,-9.24033,38.7122,3.47481147042
a1260,-9.24033,38.7122,0.248200819316
a1789,-9.24033,38.7122,0.766383042734
a1790,-9.24033,38.7122,0.516897906039
a1791,-9.24033,38.7122,0.00437244845951
a2350,-9.24033,38.7122,1.06415441571
a2351,-9.24033,38.7122,0.0734507879787
a2352,-9.24033,38.7122,0.118612364878
a246,-9.24033,38.7122,0.689268591545
a247,-9.24033,38.7122,0.372975259577
a248,-9.24033,38.7122,0.00111276890242
a2774,-9.24033,38.7122,0.758362064266
a3509,-9.24033,38.7122,0.273555288461
a3510,-9.24033,38.7122,0.150897087531
a3511,-9.24033,38.7122,0.124982447059
a3512,-9.24033,38.7122,0.584166851234
a3513,-9.24033,38.7122,0.854003639937
a4586,-9.24033,38.7122,0.132584203923
a4587,-9.24033,38.7122,0.14510283709
a4588,-9.24033,38.7122,0.0715097813234
a4589,-9.24033,38.7122,0.458474347233
a4590,-9.24033,38.7122,0.0279701613025
a5526,-9.24033,38.7122,0.225358166679
a5527,-9.24033,38.7122,0.173065687786
a5528,-9.24033,38.7122,0.28501338087
a5529,-9.24033,38.7122,0.429709230158
a5530,-9.24033,38.7122,1.87459936942
a6165,-9.24033,38.7122,0.0279839542095
a6166,-9.24033,38.7122,0.00320665581137
a6167,-9.24033,38.7122,0.00061308013563
a6168,-9.24033,38.7122,0.00916781237972
a798,-9.24033,38.7122,3.34685670789
a1261,-9.30361,38.72497,0.50647895144
a1473,-9.30361,38.72497,0.75971842716
a1792,-9.30361,38.72497,0.524082605494
a1793,-9.30361,38.72497,2.11079112221
a1794,-9.30361,38.72497,0.140390833717
a2353,-9.30361,38.72497,2.33281927544
a2354,-9.30361,38.72497,4.15985394815
a2355,-9.30361,38.72497,0.890548892119
a249,-9.30361,38.72497,0.893662331833
a250,-9.30361,38.72497,1.81860193701
a251,-9.30361,38.72497,0.0378089455428
a2903,-9.30361,38.72497,0.247182700934
a2904,-9.30361,38.72497,0.0823942336447
a3514,-9.30361,38.72497,0.0358265048041
a3515,-9.30361,38.72497,0.321344978229
a3516,-9.30361,38.72497,0.537656028861
a3517,-9.30361,38.72497,0.0717239861312
a3518,-9.30361,38.72497,1.67695928165
a3519,-9.30361,38.72497,1.39111365138
a4591,-9.30361,38.72497,0.102798796212
a4592,-9.30361,38.72497,0.081603119405
a4593,-9.30361,38.72497,0.602774150993
a4594,-9.30361,38.72497,0.492089828975
a5531,-9.30361,38.72497,0.0335192863143
a5532,-9.30361,38.72497,0.27077753016
a5533,-9.30361,38.72497,0.0894573693919
a5534,-9.30361,38.72497,0.374056364363
a6169,-9.30361,38.72497,0.000149307763899
a6170,-9.30361,38.72497,0.0005295153106
a799,-9.30361,38.72497,7.94792951316
a800,-9.30361,38.72497,16.7478506166
a801,-9.30361,38.72497,2.33153676869
a1262,-9.26219,38.72057,4.96167100768
a1795,-9.26219,38.72057,0.354972167044
a1796,-9.26219,38.72057,1.82010648892
a1797,-9.26219,38.72057,0.10596759912
a2356,-9.26219,38.72057,0.621362426765
a2357,-9.26219,38.72057,0.45436739026
a2358,-9.26219,38.72057,0.157104234923
a252,-9.26219,38.72057,0.36597626664
a253,-9.26219,38.72057,0.581037968623
a254,-9.26219,38.72057,0.0115934270332
a2775,-9.26219,38.72057,0.583432460145
a2905,-9.26219,38.72057,0.0833474943064
a3520,-9.26219,38.72057,0.0171593199537
a3521,-9.26219,38.72057,0.278544100398
